frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
0,0,2,2,145115,266320,230636,150582
1,5,2,2,145108,266313,230653,150583
2,10,2,2,145097,266299,230653,150605
3,15,2,2,145094,266283,230660,150597
4,20,2,2,145081,266259,230668,150603
5,25,2,2,145077,266216,230665,150609
6,30,2,2,145066,266222,230677,150612
7,35,2,2,145047,266206,230682,150608
8,40,2,2,145043,266152,230691,150612
9,45,2,2,145031,266131,230713,150616
10,50,2,2,145022,266116,230701,150604
11,55,2,2,145012,266109,230711,150621
12,60,2,2,145034,266104,230701,150615
13,65,2,2,145035,266105,230722,150621
14,70,2,2,145050,266122,230721,150635
15,75,2,2,145047,266115,230734,150628
16,80,2,2,145055,266119,230743,150650
17,85,2,2,145048,266117,230761,150655
18,90,2,2,145051,266110,230765,150659
19,95,2,2,145065,266126,230775,150664
20,100,2,2,145055,266116,230778,150654
21,105,2,2,145058,266114,230779,150660
22,110,2,2,145058,266129,230790,150674
23,115,2,2,145064,266127,230801,150673
24,120,2,2,145064,266119,230806,150679
25,125,2,2,145071,266151,230799,150687
26,130,2,2,145068,266103,230789,150678
27,135,2,2,145069,266131,230810,150675
28,140,2,2,145079,266140,230802,150676
29,145,2,2,145080,266130,230795,150649
30,150,2,2,145087,266152,230794,150670
31,155,2,2,145085,266140,230771,150669
32,161,2,2,145103,266163,230771,150641
33,166,2,2,145120,266181,230781,150658
34,171,2,2,145125,266201,230822,150658
35,176,2,2,145138,266188,230747,150650
36,181,2,2,145141,266239,230757,150645
37,186,2,2,145161,266266,230765,150644
38,191,2,2,145161,266266,230756,150638
39,196,2,2,145172,266284,230760,150628
40,201,2,2,145178,266281,230742,150640
41,206,2,2,145173,266270,230749,150630
42,211,2,2,145191,266311,230753,150649
43,216,2,2,145183,266280,230760,150650
44,221,2,2,145187,266250,230773,150640
45,226,2,2,145187,266320,230786,150639
46,231,2,2,145208,266331,230789,150666
47,236,2,2,145217,266339,230805,150641
48,241,2,2,145241,266342,230813,150651
49,246,2,2,145234,266377,230814,150650
50,251,2,2,145254,266398,230829,150664
51,256,2,2,145272,266401,230832,150655
52,261,2,2,145288,266444,230830,150657
53,266,2,2,145289,266412,230857,150668
54,271,2,2,145313,266503,230862,150676
55,276,2,2,145334,266506,230895,150679
56,281,2,2,145360,266526,230899,150688
57,286,2,2,145369,266564,230938,150686
58,291,2,2,145382,266565,230976,150704
59,296,2,2,145412,266622,230940,150708
60,301,2,2,145434,266671,230991,150712
61,306,2,2,145446,266668,230996,150709
62,311,2,2,145469,266707,231002,150718
63,316,2,2,145487,266738,231016,150733
64,322,2,2,145497,266758,231026,150725
65,327,2,2,145511,266787,231066,150744
66,332,2,2,145559,266836,231087,150742
67,337,2,2,145568,266872,231086,150732
68,342,2,2,145609,266896,231117,150751
69,347,2,2,145613,266904,231124,150750
70,352,2,2,145676,266980,231147,150747
71,357,2,2,145679,267037,231170,150756
72,362,2,2,145705,267068,231185,150766
73,367,2,2,145741,267139,231195,150790
74,372,2,2,145761,267157,231234,150788
75,377,2,2,145797,267173,231239,150775
76,382,2,2,145816,267230,231248,150795
77,387,2,2,145829,267269,231275,150805
78,392,2,2,145874,267304,231297,150802
79,397,2,2,145877,267318,231332,150841
80,402,2,2,145891,267357,231332,150799
81,407,2,2,145906,267402,231330,150814
82,412,2,2,145922,267387,231330,150811
83,417,2,2,145950,267422,231348,150819
84,422,2,2,145957,267475,231359,150807
85,427,2,2,145962,267491,231352,150822
86,432,2,2,146004,267524,231365,150813
87,437,2,2,146040,267581,231366,150832
88,442,2,2,146047,267611,231399,150853
89,447,2,2,146076,267609,231374,150821
90,452,2,2,146091,267666,231387,150824
91,457,2,2,146120,267694,231410,150829
92,462,2,2,146106,267700,231417,150844
93,467,2,2,146144,267704,231412,150836
94,472,2,2,146133,267746,231434,150842
95,477,2,2,146150,267757,231423,150839
96,483,2,2,146161,267809,231443,150843
97,488,2,2,146184,267830,231466,150850
98,493,2,2,146207,267863,231482,150857
99,498,2,2,146218,267906,231526,150873
100,503,2,2,146234,267940,231523,150875
101,508,2,2,146271,267972,231551,150862
102,513,2,2,146263,267975,231564,150910
103,518,2,2,146279,267992,231541,150878
104,523,2,2,146285,267999,231557,150886
105,528,2,2,146260,268013,231593,150899
106,533,2,2,146240,268001,231591,150896
107,538,2,2,146253,268001,231585,150906
108,543,2,2,146242,267965,231591,150909
109,548,2,2,146224,267970,231615,150919
110,553,2,2,146225,267963,231626,150948
111,558,2,2,146230,267944,231682,150944
112,563,2,2,146245,267969,231683,150951
113,568,2,2,146233,267961,231691,150957
114,573,2,2,146227,267949,231701,150957
115,578,2,2,146228,267995,231716,150975
116,583,2,2,146227,267994,231728,150970
117,588,2,2,146225,267962,231777,150992
118,593,2,2,146211,267948,231762,151008
119,598,2,2,146207,267954,231797,150996
120,603,2,2,146211,267953,231817,151015
121,608,2,2,146185,267952,231838,151024
122,613,2,2,146164,267908,231884,151050
123,618,2,2,146167,267893,231906,151053
124,623,2,2,146151,267885,231931,151077
125,628,2,2,146146,267839,231966,151090
126,633,2,2,146147,267821,231990,151104
127,638,2,2,146112,267781,232065,151131
128,641,2,2,146098,267740,232083,151142
129,646,2,2,146091,267697,232123,151181
130,651,2,2,146056,267672,232167,151197
131,656,2,2,146033,267655,232221,151218
132,661,2,2,146018,267614,232275,151230
133,666,2,2,146015,267585,232351,151266
134,671,2,2,146002,267557,232384,151290
135,676,2,2,145975,267533,232463,151313
136,681,2,2,145950,267485,232514,151346
137,686,2,2,145943,267508,232563,151376
138,691,2,2,145935,267447,232644,151423
139,696,2,2,145908,267418,232694,151430
140,701,2,2,145875,267418,232786,151455
141,706,2,2,145878,267353,232838,151500
142,711,2,2,145844,267323,232925,151535
143,716,2,2,145805,267264,233002,151576
144,721,2,2,145776,267206,233078,151603
145,726,2,2,145714,267131,233143,151634
146,731,2,2,145677,267057,233243,151690
147,736,2,2,145640,266984,233333,151720
148,741,2,2,145603,266940,233476,151784
149,746,2,2,145576,266863,233563,151815
150,751,2,2,145559,266801,233661,151870
151,756,2,2,145535,266710,233765,151922
152,761,2,2,145523,266677,233892,151983
153,766,2,2,145517,266609,234003,152038
154,771,2,2,145485,266543,234119,152147
155,776,2,2,145497,266490,234258,152208
156,781,2,2,145474,266435,234414,152330
157,786,2,2,145464,266369,234620,152471
158,791,2,2,145466,266337,234764,152664
159,796,2,2,145478,266285,234979,152853
160,802,2,2,145497,266280,235230,153098
161,807,2,2,145514,266229,235521,153395
162,812,2,2,145538,266216,235820,153655
163,817,2,2,145565,266194,236158,153930
164,822,2,2,145568,266130,236476,154181
165,827,2,2,145561,266140,236788,154396
166,832,2,2,145572,266092,237075,154584
167,837,2,2,145567,266072,237343,154761
168,842,2,2,145557,266020,237574,154945
169,847,2,2,145541,265974,237817,155070
170,852,2,2,145527,265962,237998,155193
171,857,2,2,145522,265982,238164,155294
172,862,2,2,145507,265926,238316,155368
173,867,2,2,145494,265883,238420,155451
174,872,2,2,145479,265876,238484,155500
175,877,2,2,145483,265843,238595,155548
176,882,2,2,145469,265834,238648,155575
177,887,2,2,145463,265801,238727,155634
178,892,2,2,145470,265774,238784,155663
179,897,2,2,145466,265760,238843,155680
180,902,2,2,145472,265744,238896,155712
181,907,2,2,145476,265719,238945,155732
182,912,2,2,145474,265737,239023,155768
183,917,2,2,145494,265738,239028,155749
184,922,2,2,145518,265763,239061,155746
185,927,2,2,145529,265775,239082,155785
186,932,2,2,145539,265788,239113,155789
187,937,2,2,145571,265839,239122,155781
188,942,2,2,145599,265853,239177,155778
189,947,2,2,145627,265841,239145,155798
190,952,2,2,145648,265873,239172,155783
191,957,2,2,145652,265879,239174,155780
192,886,2,2,145701,265935,239171,155789
193,891,2,2,145723,265955,239185,155780
194,896,2,2,145759,265987,239203,155790
195,901,2,2,145780,266033,239195,155778
196,906,2,2,145816,266078,239175,155764
197,911,2,2,145848,266103,239163,155752
198,916,2,2,145887,266094,239111,155741
199,921,2,2,145908,266158,239089,155711
200,926,2,2,145939,266201,239039,155688
201,931,2,2,145958,266248,239008,155668
202,936,2,2,145982,266285,238968,155665
203,941,2,2,146009,266336,238899,155626
204,946,2,2,146055,266399,238860,155614
205,951,2,2,146104,266451,238809,155566
206,956,2,2,146147,266550,238728,155553
207,961,2,2,146222,266724,238654,155513
208,966,2,2,146313,266847,238555,155459
209,971,2,2,146399,267045,238458,155425
210,976,2,2,146502,267295,238357,155376
211,981,2,2,146619,267566,238239,155317
212,986,2,2,146746,267871,238128,155269
213,991,2,2,146873,268197,238022,155226
214,996,2,2,147025,268581,237906,155189
215,1001,2,2,147182,268963,237822,155136
216,1006,2,2,147334,269405,237707,155073
217,1011,2,2,147503,269819,237604,155045
218,1016,2,2,147689,270252,237520,154991
219,1021,2,2,147864,270736,237409,154947
220,1026,2,2,148057,271148,237345,154911
221,1031,2,2,148207,271544,237260,154877
222,1036,2,2,145648,265873,239172,154858
223,1041,2,2,145652,265879,239174,155780
224,1046,2,2,145652,265879,239174,155780
225,1051,2,2,145652,265879,239174,155780
226,1056,2,2,145652,265879,239174,155780
227,1061,2,2,145652,265879,239174,155780
228,1066,2,2,145652,265879,239174,155780
229,1071,2,2,145652,265879,239174,155780
230,1076,2,2,145652,265879,239174,155780
231,1081,2,2,145652,265879,239174,155780
232,1086,2,2,145652,265879,239174,155780
233,1091,2,2,145652,265879,239174,155780
234,1096,2,2,145652,265879,239174,155780
235,1101,2,2,145652,265879,239174,155780
236,1106,2,2,145652,265879,239174,155780
237,1111,2,2,145701,265935,239171,155789
238,1116,2,2,145701,265935,239171,155789
239,1125,2,2,148855,273004,237029,154760
240,1130,2,2,149072,273509,236937,154738
241,1135,2,2,149329,274055,236853,154707
242,1140,2,2,149583,274620,236787,154665
243,1145,2,2,149837,275185,236720,154647
244,1150,2,2,150131,275839,236687,154613
245,1155,2,2,150354,276276,236657,154579
246,1160,2,2,150522,276605,236610,154568
247,1165,2,2,150653,276861,236619,154557
248,1170,2,2,150797,277081,236565,154535
249,1175,2,2,150887,277298,236528,154514
250,1180,2,2,150990,277487,236488,154492
251,1185,2,2,151058,277634,236448,154481
252,1190,2,2,151124,277766,236419,154463
253,1195,2,2,151174,277885,236370,154423
254,1200,2,2,151249,278048,236336,154397
255,1205,2,2,151303,278116,236331,154403
256,1210,2,2,151365,278188,236262,154366
257,1215,2,2,151384,278217,236251,154355
258,1220,2,2,151417,278297,236222,154339
259,1225,2,2,151457,278343,236209,154314
260,1230,2,2,151471,278359,236158,154308
261,1235,2,2,151489,278368,236127,154292
262,1240,2,2,151506,278351,236110,154271
263,1245,2,2,151505,278366,236099,154261
264,1250,2,2,151535,278388,236085,154259
265,1255,2,2,151532,278394,236082,154256
266,1260,2,2,151553,278341,236049,154238
267,1265,2,2,151532,278336,236031,154219
268,1270,2,2,151519,278293,235987,154210
269,1275,2,2,151503,278258,235965,154191
270,1280,2,2,151511,278221,235964,154174
271,1283,2,2,151479,278188,235905,154168
272,1288,2,2,151460,278146,235885,154147
273,1293,2,2,151439,278120,235861,154138
274,1298,2,2,151407,278089,235836,154111
275,1303,2,2,151399,278104,235785,154109
276,1308,2,2,151364,278051,235749,154087
277,1313,2,2,151355,278063,235736,154070
278,1318,2,2,151335,278034,235707,154073
279,1323,2,2,151323,278004,235698,154036
280,1328,2,2,151338,277991,235655,154035
281,1333,2,2,151349,278016,235616,154010
282,1338,2,2,151390,278050,235596,153993
283,1343,2,2,151406,278055,235577,153979
284,1348,2,2,151408,278103,235562,154005
285,1353,2,2,151415,278125,235516,153950
286,1358,2,2,151421,278167,235501,153946
287,1363,2,2,151395,278166,235462,153918
288,1368,2,2,151384,278127,235433,153916
289,1373,2,2,151356,278112,235417,153896
290,1378,2,2,151327,278101,235384,153882
291,1383,2,2,151273,278047,235352,153863
292,1388,2,2,151248,278011,235325,153860
293,1393,2,2,151209,277896,235320,153841
294,1398,2,2,151171,277907,235294,153824
295,1403,2,2,151138,277875,235276,153810
296,1408,2,2,151132,277826,235242,153803
297,1413,2,2,151121,277862,235203,153790
298,1418,2,2,151130,277872,235197,153785
299,1423,2,2,151125,277881,235169,153768
300,1428,2,2,151152,277906,235161,153770
301,1433,2,2,151169,277908,235158,153747
302,1438,2,2,151177,277911,235105,153726
303,1445,2,2,151182,277980,235098,153732
304,1450,2,2,151199,277985,235082,153703
305,1455,2,2,151201,277991,235044,153705
306,1460,2,2,151206,278017,235067,153705
307,1465,2,2,151219,277994,235059,153720
308,1470,2,2,151184,277993,235026,153674
309,1475,2,2,151185,277988,235015,153664
310,1480,2,2,151187,277947,234978,153674
311,1485,2,2,151184,277935,234979,153654
312,1490,2,2,151181,277916,234981,153649
313,1495,2,2,151180,277936,234968,153642
314,1500,2,2,151195,277947,234943,153631
315,1505,2,2,151197,277964,234930,153633
316,1510,2,2,151203,277993,234931,153630
317,1515,2,2,151218,278014,234913,153619
318,1520,2,2,151236,278043,234903,153612
319,1525,2,2,151216,278038,234928,153592
320,1530,2,2,151216,278055,234911,153591
321,1535,2,2,151213,278037,234850,153586
322,1540,2,2,151218,278054,234839,153577
323,1545,2,2,151187,278045,234844,153564
324,1550,2,2,151206,278040,234849,153570
325,1555,2,2,151202,278021,234824,153558
326,1560,2,2,151173,278067,234816,153562
327,1565,2,2,151209,278033,234825,153560
328,1570,2,2,151213,278006,234823,153559
329,1575,2,2,151207,278037,234808,153553
330,1580,2,2,151212,278016,234800,153555
331,1585,2,2,151219,278031,234801,153571
332,1590,2,2,151236,278005,234790,153552
333,1595,2,2,151243,278059,234759,153553
334,1600,2,2,151243,278048,234774,153531
335,1606,2,2,151250,278081,234744,153541
336,1611,2,2,151263,278052,234720,153533
337,1616,2,2,151254,278088,234722,153509
338,1621,2,2,151263,278100,234691,153505
339,1626,2,2,151248,278112,234692,153517
340,1631,2,2,151240,278068,234680,153499
341,1636,2,2,151240,278056,234683,153487
342,1641,2,2,151234,278017,234621,153475
343,1646,2,2,151249,278038,234598,153464
344,1651,2,2,151243,278041,234598,153439
345,1656,2,2,151253,278021,234550,153449
346,1661,2,2,151268,278020,234551,153454
347,1666,2,2,151277,278028,234521,153429
348,1671,2,2,151287,278019,234506,153409
349,1676,2,2,151281,278051,234529,153404
350,1681,2,2,151307,278064,234472,153389
351,1686,2,2,151303,278064,234462,153385
352,1691,2,2,151329,278075,234437,153377
353,1696,2,2,151312,278077,234417,153371
354,1701,2,2,151320,278072,234373,153346
355,1706,2,2,151331,278080,234376,153349
356,1711,2,2,151322,278080,234365,153345
357,1716,2,2,151319,278090,234371,153338
358,1721,2,2,151323,278067,234327,153335
359,1726,2,2,151337,278079,234322,153317
360,1731,2,2,151337,278082,234317,153317
361,1736,2,2,151340,278106,234298,153304
362,1741,2,2,151336,278100,234265,153284
363,1746,2,2,151335,278070,234271,153292
364,1751,2,2,151344,278065,234249,153274
365,1756,2,2,151351,278064,234214,153278
366,1761,2,2,151333,278093,234214,153254
367,1766,2,2,151343,278088,234210,153254
368,1771,2,2,151348,278066,234189,153251
369,1776,2,2,151346,278077,234173,153237
370,1781,2,2,151332,278101,234174,153235
371,1786,2,2,151332,278061,234139,153237
372,1791,2,2,151308,278031,234140,153224
373,1796,2,2,151292,277996,234158,153234
374,1801,2,2,151283,277953,234143,153248
375,1806,2,2,151252,277928,234146,153228
376,1811,2,2,151240,277866,234128,153219
377,1816,2,2,151208,277847,234109,153229
378,1821,2,2,151198,277802,234103,153220
379,1826,2,2,151176,277784,234104,153216
380,1831,2,2,151161,277789,234101,153240
381,1836,2,2,151140,277742,234108,153200
382,1841,2,2,151162,277745,234093,153212
383,1846,2,2,151140,277775,234092,153204
384,1851,2,2,151154,277733,234100,153205
385,1856,2,2,151160,277750,234093,153221
386,1861,2,2,151148,277764,234098,153193
387,1866,2,2,151141,277783,234083,153219
388,1871,2,2,151141,277730,234108,153234
389,1876,2,2,151142,277731,234120,153211
390,1881,2,2,151142,277727,234116,153219
391,1886,2,2,151110,277713,234116,153214
392,1891,2,2,151101,277650,234135,153226
393,1896,2,2,151114,277678,234115,153229
394,1901,2,2,151093,277656,234133,153225
395,1906,2,2,151092,277652,234121,153229
396,1911,2,2,151095,277633,234126,153247
397,1916,2,2,151055,277610,234172,153237
398,1921,2,2,151074,277607,234134,153225
399,1926,2,2,151051,277582,234120,153245
400,1931,2,2,151032,277565,234158,153243
401,1936,2,2,151018,277539,234160,153252
402,1941,2,2,150993,277500,234167,153261
403,1946,2,2,150958,277429,234164,153267
404,1951,2,2,150940,277388,234173,153275
405,1956,2,2,150915,277316,234184,153282
406,1961,2,2,150860,277264,234184,153289
407,1966,2,2,150840,277191,234204,153283
408,1971,2,2,150832,277157,234197,153289
409,1976,2,2,150807,277115,234194,153292
410,1981,2,2,150794,277117,234215,153301
411,1986,2,2,150778,277105,234223,153299
412,1991,2,2,150785,277091,234213,153301
413,1996,2,2,150779,277100,234199,153313
414,2001,2,2,150778,277104,234212,153303
415,2006,2,2,150797,277135,234187,153310
416,2011,2,2,150805,277149,234207,153312
417,2016,2,2,150798,277159,234222,153305
418,2021,2,2,150824,277142,234222,153305
419,2026,2,2,150811,277158,234224,153336
420,2031,2,2,150826,277162,234244,153318
421,2036,2,2,150830,277158,234216,153337
422,2041,2,2,150840,277129,234257,153310
423,2046,2,2,150823,277136,234240,153333
424,2051,2,2,150812,277101,234253,153340
425,2056,2,2,150758,277040,234242,153341
426,2061,2,2,150769,277019,234228,153335
427,2066,2,2,150728,276969,234244,153359
428,2071,2,2,150727,276930,234241,153361
429,2076,2,2,150694,276878,234263,153358
430,2081,2,2,150653,276854,234251,153352
431,2087,2,2,150675,276823,234244,153362
432,2092,2,2,150661,276811,234249,153373
433,2097,2,2,150667,276808,234245,153369
434,2102,2,2,150651,276776,234247,153362
435,2107,2,2,150637,276787,234266,153372
436,2112,2,2,150641,276771,234242,153377
437,2117,2,2,150666,276789,234250,153384
438,2122,2,2,150620,276772,234270,153379
439,2127,2,2,150640,276769,234268,153382
440,2132,2,2,150627,276767,234277,153392
441,2137,2,2,150626,276763,234291,153402
442,2142,2,2,150607,276735,234295,153394
443,2147,2,2,150593,276703,234305,153400
444,2152,2,2,150577,276691,234299,153405
445,2157,2,2,150575,276658,234315,153405
446,2162,2,2,150555,276636,234323,153414
447,2167,2,2,150536,276617,234341,153418
448,2172,2,2,150518,276571,234355,153433
449,2177,2,2,150516,276550,234345,153437
450,2182,2,2,150510,276507,234360,153452
451,2187,2,2,150471,276474,234385,153444
452,2192,2,2,150488,276478,234391,153458
453,2197,2,2,150425,276423,234421,153462
454,2202,2,2,150460,276415,234397,153463
455,2207,2,2,150433,276398,234404,153464
456,2212,2,2,150444,276397,234412,153465
457,2217,2,2,150419,276399,234418,153493
458,2222,2,2,150426,276365,234433,153482
459,2227,2,2,150409,276403,234463,153480
460,2232,2,2,150441,276415,234428,153473
461,2237,2,2,150425,276425,234438,153496
462,2242,2,2,150458,276425,234484,153479
463,2245,2,2,150437,276418,234452,153491
464,2250,2,2,150425,276443,234465,153500
465,2255,2,2,150449,276438,234470,153504
466,2260,2,2,150445,276418,234480,153500
467,2265,2,2,150431,276438,234497,153507
468,2270,2,2,150441,276427,234485,153517
469,2275,2,2,150412,276428,234518,153548
470,2280,2,2,150396,276399,234525,153529
471,2285,2,2,150396,276405,234507,153536
472,2290,2,2,150409,276409,234519,153526
473,2295,2,2,150406,276402,234526,153538
474,2300,2,2,150402,276446,234543,153547
475,2305,2,2,150405,276456,234528,153551
476,2310,2,2,150417,276451,234561,153559
477,2315,2,2,150417,276466,234565,153561
478,2320,2,2,150419,276474,234567,153572
479,2325,2,2,150426,276484,234576,153586
480,2330,2,2,150411,276458,234593,153581
481,2335,2,2,150398,276448,234609,153582
482,2340,2,2,150387,276423,234628,153627
483,2345,2,2,150370,276402,234621,153596
484,2350,2,2,150376,276398,234611,153600
485,2355,2,2,150344,276401,234623,153604
486,2360,2,2,150350,276354,234636,153604
487,2365,2,2,150369,276342,234633,153611
488,2370,2,2,150333,276359,234639,153617
489,2375,2,2,150349,276343,234632,153616
490,2380,2,2,150343,276362,234656,153607
491,2385,2,2,150337,276356,234654,153614
492,2390,2,2,150333,276359,234663,153628
493,2395,2,2,150339,276343,234665,153628
494,2400,2,2,150323,276346,234653,153627
495,2405,2,2,150326,276359,234662,153636
496,2410,2,2,150321,276366,234661,153636
497,2415,2,2,150321,276321,234677,153650
498,2420,2,2,150301,276312,234669,153639
499,2425,2,2,150302,276261,234664,153638
500,2430,2,2,150268,276250,234661,153638
501,2435,2,2,150278,276243,234643,153638
502,2440,2,2,150270,276225,234639,153633
503,2445,2,2,150250,276202,234616,153638
504,2450,2,2,150246,276218,234649,153654
505,2455,2,2,150250,276209,234642,153658
506,2460,2,2,150254,276177,234605,153627
507,2465,2,2,150234,276176,234633,153616
508,2470,2,2,150238,276188,234597,153619
509,2475,2,2,150239,276187,234587,153609
510,2480,2,2,150225,276193,234572,153606
511,2485,2,2,150215,276175,234543,153593
512,2490,2,2,150216,276211,234526,153612
513,2495,2,2,150217,276168,234524,153602
514,2500,2,2,150209,276179,234519,153575
515,2505,2,2,150209,276166,234503,153575
516,2510,2,2,150193,276160,234466,153589
517,2515,2,2,150203,276139,234477,153578
518,2520,2,2,150183,276158,234483,153561
519,2525,2,2,150176,276120,234456,153556
520,2530,2,2,150195,276121,234443,153560
521,2535,2,2,150180,276085,234431,153551
522,2540,2,2,150160,276112,234417,153545
523,2545,2,2,150169,276109,234416,153544
524,2550,2,2,150166,276099,234403,153532
525,2555,2,2,150164,276096,234406,153533
526,2560,2,2,150165,276080,234397,153525